run_label,frame,time_s,phase,target_x,target_y,target_z,gripper_center_x,gripper_center_y,gripper_center_z,left_finger_center_x,left_finger_center_y,left_finger_center_z,right_finger_center_x,right_finger_center_y,right_finger_center_z,target_to_gripper_center_m,target_to_left_finger_center_m,target_to_right_finger_center_m,target_to_any_finger_box_surface_m,target_to_left_finger_box_surface_m,target_to_right_finger_box_surface_m
c15_true0p1_tabletop_curve,31,1.0338500000000002,unknown,-0.034600257873535156,-0.21752774715423584,0.3463549017906189,-0.03460017964243889,-0.21752946078777313,0.3463582396507263,0.0005702599883079529,-0.23654058575630188,0.34508687257766724,-0.06977061927318573,-0.19851833581924438,0.3476296067237854,3.7528616303461604e-06,0.04000076651573181,0.03999921306967735,0.04240023344755173,0.042401790618896484,0.04240023344755173
c15_true0p1_tabletop_curve,32,1.0672000000000001,unknown,-0.03478532284498215,-0.21633967757225037,0.34410330653190613,-0.03478501737117767,-0.21634149551391602,0.3441067934036255,-1.1991709470748901e-05,-0.23605471849441528,0.34261536598205566,-0.0695580393075943,-0.19662825763225555,0.3455982208251953,3.944172931369394e-06,0.04000101611018181,0.03999895974993706,0.04239998385310173,0.04240204021334648,0.04239998385310173
c15_true0p1_tabletop_curve,33,1.1005500000000001,unknown,-0.034995488822460175,-0.21514400839805603,0.34184974431991577,-0.034995295107364655,-0.21514582633972168,0.3418530821800232,-0.0006342567503452301,-0.2355518639087677,0.3401467800140381,-0.06935633718967438,-0.19473977386951447,0.3435593843460083,3.8057519304857124e-06,0.04000093787908554,0.03999904543161392,0.04240008071064949,0.04240196570754051,0.04240008071064949
c15_true0p1_tabletop_curve,34,1.1339000000000001,unknown,-0.035230860114097595,-0.21394065022468567,0.3395940065383911,-0.035230450332164764,-0.21394237875938416,0.3395974636077881,-0.0012956634163856506,-0.23503170907497406,0.33768171072006226,-0.06916523724794388,-0.19285306334495544,0.3415132164955139,3.8867829061928205e-06,0.04000109061598778,0.039998896420001984,0.042399920523166656,0.04240211471915245,0.042399920523166656
c15_true0p1_tabletop_curve,35,1.1672500000000001,unknown,-0.03549054265022278,-0.21272927522659302,0.3373371958732605,-0.035490117967128754,-0.21273118257522583,0.3373405337333679,-0.0019955523312091827,-0.23449401557445526,0.3352210819721222,-0.06898468732833862,-0.1909683495759964,0.33945998549461365,3.8677699194522575e-06,0.04000120237469673,0.039998773485422134,0.04239979013800621,0.042402222752571106,0.04239979013800621
c15_true0p1_tabletop_curve,36,1.2006000000000001,unknown,-0.03577432408928871,-0.2115103006362915,0.3350793123245239,-0.035773903131484985,-0.2115119993686676,0.3350827693939209,-0.002733219414949417,-0.23393838107585907,0.33276551961898804,-0.06881459057331085,-0.18908561766147614,0.33740001916885376,3.874819412885699e-06,0.04000108689069748,0.03999888896942139,0.042399924248456955,0.042402103543281555,0.042399924248456955
c15_true0p1_tabletop_curve,37,1.23395,unknown,-0.03608167916536331,-0.21028324961662292,0.332821249961853,-0.03608119115233421,-0.2102850377559662,0.3328246772289276,-0.0035077258944511414,-0.2333647757768631,0.33031582832336426,-0.06865465641021729,-0.18720531463623047,0.33533352613449097,3.896377620549174e-06,0.04000120609998703,0.039998769760131836,0.04239979013800621,0.042402226477861404,0.04239979013800621
c15_true0p1_tabletop_curve,38,1.2673,unknown,-0.03641202300786972,-0.20904824137687683,0.3305632472038269,-0.036411456763744354,-0.20905013382434845,0.33056655526161194,-0.0043182373046875,-0.2327728271484375,0.32787251472473145,-0.06850467622280121,-0.1853274405002594,0.33326059579849243,3.852951522276271e-06,0.040001336485147476,0.03999863192439079,0.04239964857697487,0.04240235686302185,0.04239964857697487
c15_true0p1_tabletop_curve,39,1.30065,unknown,-0.03676497936248779,-0.20780515670776367,0.3283056914806366,-0.036764249205589294,-0.20780694484710693,0.3283091187477112,-0.005163960158824921,-0.23216202855110168,0.32543647289276123,-0.06836453825235367,-0.18345187604427338,0.33118176460266113,3.934047526854556e-06,0.04000142589211464,0.039998576045036316,0.042399607598781586,0.04240246117115021,0.042399607598781586
c15_true0p1_tabletop_curve,40,1.334,unknown,-0.037139713764190674,-0.20655405521392822,0.32604965567588806,-0.03713920712471008,-0.20655596256256104,0.3260529637336731,-0.006044227629899979,-0.23153260350227356,0.3230085074901581,-0.06823418289422989,-0.18157930672168732,0.3290974199771881,3.8520006455655675e-06,0.04000132158398628,0.03999866172671318,0.042399682104587555,0.04240234196186066,0.042399682104587555
c15_true0p1_tabletop_curve,41,1.3673500000000003,unknown,-0.03753633797168732,-0.20529481768608093,0.3237946927547455,-0.037535928189754486,-0.20529678463935852,0.3237980902194977,-0.006958290934562683,-0.23088401556015015,0.3205887973308563,-0.06811356544494629,-0.1797095388174057,0.32700738310813904,3.9470992305723485e-06,0.0400012731552124,0.03999868407845497,0.04239968955516815,0.04240228608250618,0.04239968955516815
c15_true0p1_tabletop_curve,42,1.4007000000000003,unknown,-0.03795398771762848,-0.20402729511260986,0.3215419352054596,-0.03795328736305237,-0.2040291428565979,0.32154521346092224,-0.00790465995669365,-0.23021583259105682,0.3181782066822052,-0.06800191849470139,-0.17784245312213898,0.3249122202396393,3.82774260287988e-06,0.04000145196914673,0.03999853879213333,0.0423995703458786,0.042402490973472595,0.0423995703458786
c15_true0p1_tabletop_curve,43,1.4340500000000003,unknown,-0.038392167538404465,-0.20275145769119263,0.3192913830280304,-0.0383915901184082,-0.20275340974330902,0.3192947804927826,-0.008883325383067131,-0.22952820360660553,0.31577736139297485,-0.06789985299110413,-0.1759786158800125,0.32281219959259033,3.960642516176449e-06,0.04000142589211464,0.039998557418584824,0.04239959269762039,0.04240245744585991,0.04239959269762039
c15_true0p1_tabletop_curve,44,1.4674000000000003,unknown,-0.03885072469711304,-0.20146748423576355,0.3170437216758728,-0.0388498418033123,-0.2014692723751068,0.3170470893383026,-0.009892934933304787,-0.22882065176963806,0.3133866786956787,-0.06780675053596497,-0.17411789298057556,0.3207074999809265,3.913833552360302e-06,0.04000154137611389,0.03999843820929527,0.042399462312459946,0.04240256920456886,0.042399462312459946
c15_true0p1_tabletop_curve,45,1.5007500000000003,unknown,-0.039328377693891525,-0.20017477869987488,0.3147992193698883,-0.03932785615324974,-0.20017673075199127,0.31480252742767334,-0.01093294471502304,-0.22809302806854248,0.31100666522979736,-0.06772276759147644,-0.17226043343544006,0.3185983896255493,3.8763073462178e-06,0.04000140726566315,0.03999857231974602,0.04239959642291069,0.04240243509411812,0.04239959642291069
c15_true0p1_tabletop_curve,46,1.5341000000000002,unknown,-0.039825428277254105,-0.19887381792068481,0.3125583529472351,-0.03982481360435486,-0.19887563586235046,0.31256166100502014,-0.012002196162939072,-0.22734501957893372,0.3086380362510681,-0.06764743477106094,-0.1704062521457672,0.31648528575897217,3.82439293389325e-06,0.04000138118863106,0.03999859094619751,0.042399607598781586,0.04240240901708603,0.042399607598781586
c15_true0p1_tabletop_curve,47,1.5674500000000002,unknown,-0.040340960025787354,-0.19756411015987396,0.31032150983810425,-0.04034037888050079,-0.19756612181663513,0.3103247284889221,-0.013099975883960724,-0.22657662630081177,0.30628108978271484,-0.06758078187704086,-0.1685556322336197,0.3143683671951294,3.83981841878267e-06,0.040001530200242996,0.039998460561037064,0.04239949584007263,0.042402561753988266,0.04239949584007263
c15_true0p1_tabletop_curve,48,1.6008000000000002,unknown,-0.040874890983104706,-0.19624602794647217,0.3080888092517853,-0.04087401181459427,-0.19624793529510498,0.30809229612350464,-0.014225400984287262,-0.22578741610050201,0.30393651127815247,-0.06752262264490128,-0.16670846939086914,0.3122480809688568,4.0705272112973034e-06,0.040001630783081055,0.03999835625290871,0.04239938035607338,0.04240265116095543,0.04239938035607338
c15_true0p1_tabletop_curve,49,1.6341500000000002,unknown,-0.04142584279179573,-0.19491882622241974,0.3058609068393707,-0.04142516478896141,-0.19492095708847046,0.30586421489715576,-0.015377558767795563,-0.22497712075710297,0.30160418152809143,-0.06747277081012726,-0.16486477851867676,0.3101242482662201,3.992934125562897e-06,0.04000167176127434,0.03999830409884453,0.042399339377880096,0.042402707040309906,0.042399339377880096
c15_true0p1_tabletop_curve,50,1.6675000000000002,unknown,-0.04199427366256714,-0.19358322024345398,0.3036380410194397,-0.04199345409870148,-0.19358518719673157,0.3036414384841919,-0.016555698588490486,-0.22414568066596985,0.2992851734161377,-0.06743121147155762,-0.16302470862865448,0.3079977035522461,4.010405973531306e-06,0.040001656860113144,0.039998337626457214,0.04239937290549278,0.04240267723798752,0.04239937290549278
c15_true0p1_tabletop_curve,51,1.7008500000000002,unknown,-0.04257911816239357,-0.19223858416080475,0.3014206290245056,-0.04257819429039955,-0.19224059581756592,0.3014239966869354,-0.017758777365088463,-0.22329284250736237,0.29697951674461365,-0.06739760935306549,-0.16118833422660828,0.3058684766292572,4.030068339488935e-06,0.04000174626708031,0.039998237043619156,0.04239926487207413,0.04240277037024498,0.04239926487207413
c15_true0p1_tabletop_curve,52,1.7342000000000002,unknown,-0.0431799590587616,-0.19088482856750488,0.2992088794708252,-0.043179113417863846,-0.19088703393936157,0.2992122173309326,-0.018986159935593605,-0.222418412566185,0.2946875989437103,-0.06737206876277924,-0.15935564041137695,0.3037368357181549,4.089019967068452e-06,0.04000185802578926,0.0399981290102005,0.04239915683865547,0.04240288585424423,0.04239915683865547
c15_true0p1_tabletop_curve,53,1.7675500000000002,unknown,-0.043796464800834656,-0.18952225148677826,0.29700303077697754,-0.0437956228852272,-0.18952447175979614,0.2970065474510193,-0.020236898213624954,-0.22152219712734222,0.29240986704826355,-0.06735435128211975,-0.15752673149108887,0.301603227853775,4.243280727678211e-06,0.04000183567404747,0.03999811410903931,0.04239911586046219,0.04240284487605095,0.04239911586046219
c15_true0p1_tabletop_curve,54,1.8009000000000002,unknown,-0.044427938759326935,-0.1881505846977234,0.2948037385940552,-0.04442666843533516,-0.18815258145332336,0.2948070764541626,-0.021509533748030663,-0.2206038385629654,0.29014644026756287,-0.0673438012599945,-0.15570133924484253,0.29946771264076233,4.0917070691648405e-06,0.040001966059207916,0.03999803587794304,0.042399078607559204,0.04240301251411438,0.042399078607559204
c15_true0p1_tabletop_curve,55,1.8342500000000002,unknown,-0.04507386311888695,-0.18676955997943878,0.2926110625267029,-0.04507279768586159,-0.18677164614200592,0.2926144003868103,-0.02280430495738983,-0.21966341137886047,0.28789791464805603,-0.06734129041433334,-0.15387988090515137,0.2973308861255646,4.077809535374399e-06,0.04000190645456314,0.039998073130846024,0.04239911213517189,0.04240293800830841,0.04239911213517189
c15_true0p1_tabletop_curve,56,1.8676000000000004,unknown,-0.04573381692171097,-0.1853792667388916,0.29042524099349976,-0.04573296383023262,-0.18538153171539307,0.2904285192489624,-0.024119770154356956,-0.21870075166225433,0.28566423058509827,-0.06734615564346313,-0.1520623117685318,0.29519280791282654,4.074904154549586e-06,0.040001943707466125,0.03999803215265274,0.04239905998110771,0.042402975261211395,0.04239905998110771
c15_true0p1_tabletop_curve,57,1.9009500000000004,unknown,-0.04640757665038109,-0.18397954106330872,0.2882465720176697,-0.046406496316194534,-0.18398165702819824,0.2882497310638428,-0.02545490860939026,-0.21771518886089325,0.28344571590423584,-0.06735808402299881,-0.15024811029434204,0.2930537462234497,3.952720817324007e-06,0.04000195488333702,0.03999802842736244,0.04239906370639801,0.04240299016237259,0.04239906370639801
c15_true0p1_tabletop_curve,58,1.9343000000000004,unknown,-0.04709416627883911,-0.18257033824920654,0.28607526421546936,-0.04709295928478241,-0.1825723797082901,0.2860785126686096,-0.026808910071849823,-0.2167070060968399,0.2812427878379822,-0.067377008497715,-0.1484377533197403,0.29091423749923706,4.022043867735192e-06,0.04000195488333702,0.03999803215265274,0.04239906370639801,0.04240299388766289,0.04239906370639801
c15_true0p1_tabletop_curve,59,1.9676500000000003,unknown,-0.047793254256248474,-0.18115141987800598,0.2839117646217346,-0.04779214784502983,-0.1811535358428955,0.28391504287719727,-0.02818121947348118,-0.2156759649515152,0.27905556559562683,-0.06740307807922363,-0.146631121635437,0.2887745201587677,4.05566424888093e-06,0.04000198468565941,0.03999803215265274,0.042399078607559204,0.04240301996469498,0.042399078607559204
c15_true0p1_tabletop_curve,60,2.0010000000000003,unknown,-0.048504412174224854,-0.17972278594970703,0.2817561626434326,-0.04850338399410248,-0.17972499132156372,0.28175944089889526,-0.029570793733000755,-0.21462179720401764,0.2768841087818146,-0.06743597239255905,-0.1448281705379486,0.28663477301597595,4.0826189433573745e-06,0.040001995861530304,0.03999798744916916,0.04239901155233383,0.04240303114056587,0.04239901155233383
c15_true0p1_tabletop_curve,61,2.0343500000000003,unknown,-0.04922742396593094,-0.17828437685966492,0.2796088457107544,-0.049226365983486176,-0.17828665673732758,0.27961206436157227,-0.03097698464989662,-0.21354444324970245,0.2747286856174469,-0.06747575104236603,-0.1430288702249527,0.28449544310569763,4.083733983861748e-06,0.04000208526849747,0.0399978868663311,0.042398903518915176,0.04240310564637184,0.042398903518915176
c15_true0p1_tabletop_curve,62,2.0677000000000003,unknown,-0.04996137320995331,-0.1768360435962677,0.27746978402137756,-0.04996003955602646,-0.1768382042646408,0.2774730920791626,-0.03239836171269417,-0.2124435007572174,0.27258941531181335,-0.06752172112464905,-0.1412329077720642,0.28235676884651184,4.170175998297054e-06,0.04000210389494896,0.0399978943169117,0.04239893704652786,0.04240315407514572,0.04239893704652786
c15_true0p1_tabletop_curve,63,2.1010500000000003,unknown,-0.05070586875081062,-0.1753774881362915,0.2753394842147827,-0.050704874098300934,-0.17537978291511536,0.2753426432609558,-0.03383506089448929,-0.21131904423236847,0.27046632766723633,-0.06757468730211258,-0.13944053649902344,0.2802189588546753,4.029257524962304e-06,0.040002088993787766,0.0399978868663311,0.042398907244205475,0.042403120547533035,0.042398907244205475
c15_true0p1_tabletop_curve,64,2.1344000000000003,unknown,-0.05146060883998871,-0.17390891909599304,0.27321791648864746,-0.05145948380231857,-0.17391112446784973,0.27322113513946533,-0.0352853462100029,-0.21017080545425415,0.2683597207069397,-0.06763362139463425,-0.1376514583826065,0.27808254957199097,4.060675564687699e-06,0.04000207036733627,0.03999793156981468,0.04239897057414055,0.042403098195791245,0.04239897057414055
c15_true0p1_tabletop_curve,65,2.1677500000000003,unknown,-0.05222523957490921,-0.17242997884750366,0.27110540866851807,-0.05222409963607788,-0.17243215441703796,0.2711084485054016,-0.03674909099936485,-0.2089986354112625,0.26626938581466675,-0.06769910454750061,-0.1358656883239746,0.2759475111961365,3.908090548065957e-06,0.040002062916755676,0.03999792039394379,0.04239896684885025,0.042403098195791245,0.04239896684885025
c15_true0p1_tabletop_curve,66,2.2011000000000003,unknown,-0.05293680354952812,-0.17099866271018982,0.2690679430961609,-0.05293850600719452,-0.17099839448928833,0.26906830072402954,-0.03816596791148186,-0.2078576236963272,0.2642551362514496,-0.06771104782819748,-0.13413915038108826,0.2738814651966095,1.7601711306269863e-06,0.03999904543161392,0.040000900626182556,0.04240008816123009,0.04240008816123009,0.042401932179927826
c15_true0p1_tabletop_curve,67,2.2344500000000003,unknown,-0.05182671546936035,-0.17126832902431488,0.2689707577228546,-0.05182866007089615,-0.17126800119876862,0.268970787525177,-0.037769708782434464,-0.20839397609233856,0.26407113671302795,-0.06588760763406754,-0.13414202630519867,0.27387043833732605,1.9722658635146217e-06,0.039998989552259445,0.04000097140669823,0.04240003973245621,0.04240003973245621,0.04240202158689499
