run_label,frame,time_s,phase,rope_center_z_m,rope_top_global_z_m,local_rope_top_z_m,target_z_m,gripper_center_z_m,active_box_center_z_m,active_box_bottom_z_m,active_box_top_z_m,active_surface_z_m,surface_to_local_rope_top_z_m,target_to_local_rope_top_z_m,gripper_center_to_local_rope_top_z_m
c20_true0p1_shallowcurve_clean,48,1.6008000000000002,unknown,0.21219371259212494,0.2328995019197464,0.21870951354503632,0.26469841599464417,0.2647019028663635,0.2310880571603775,0.21824327111244202,0.243932843208313,0.2244260311126709,0.0057165175676345825,0.04598890244960785,0.04599238932132721
c20_true0p1_shallowcurve_clean,49,1.6341500000000002,unknown,0.21218940615653992,0.23288008570671082,0.21871483325958252,0.2624705135822296,0.26247382164001465,0.22875067591667175,0.21587733924388885,0.24162401258945465,0.22431984543800354,0.0056050121784210205,0.043755680322647095,0.04375898838043213
c20_true0p1_shallowcurve_clean,50,1.6675000000000002,unknown,0.2121848315000534,0.23285715281963348,0.21827596426010132,0.2602476477622986,0.2602510452270508,0.24311965703964233,0.23057661950588226,0.2556627094745636,0.23057661950588226,0.012300655245780945,0.041971683502197266,0.04197508096694946
c20_true0p1_shallowcurve_clean,51,1.7008500000000002,unknown,0.21218061447143555,0.23283737897872925,0.2182793915271759,0.2580302357673645,0.2580336034297943,0.240788072347641,0.22817595303058624,0.25340020656585693,0.22817595303058624,0.00989656150341034,0.0397508442401886,0.03975421190261841
c20_true0p1_shallowcurve_clean,52,1.7342000000000002,unknown,0.21217724680900574,0.2328210324048996,0.21828150749206543,0.2558184862136841,0.2558218240737915,0.23847432434558868,0.22579427063465118,0.2511543929576874,0.22579427063465118,0.007512763142585754,0.03753697872161865,0.037540316581726074
c20_true0p1_shallowcurve_clean,53,1.7675500000000002,unknown,0.21217411756515503,0.23280572891235352,0.21583855152130127,0.2536126375198364,0.2536161541938782,0.23617884516716003,0.22343207895755768,0.2489256113767624,0.22343207895755768,0.007593527436256409,0.037774085998535156,0.037777602672576904
c20_true0p1_shallowcurve_clean,54,1.8009000000000002,unknown,0.21217115223407745,0.23279064893722534,0.21584036946296692,0.25141334533691406,0.2514166831970215,0.2339017391204834,0.22108955681324005,0.24671392142772675,0.22108955681324005,0.005249187350273132,0.035572975873947144,0.035576313734054565
c20_true0p1_shallowcurve_clean,55,1.8342500000000002,unknown,0.21216800808906555,0.23277565836906433,0.21584144234657288,0.24922069907188416,0.24922402203083038,0.23164357244968414,0.21876734495162964,0.24451979994773865,0.21876734495162964,0.0029259026050567627,0.03337925672531128,0.03338257968425751
c20_true0p1_shallowcurve_clean,56,1.8676000000000004,unknown,0.2121647447347641,0.23275767266750336,0.21584202349185944,0.24703484773635864,0.2470381259918213,0.22940431535243988,0.21646544337272644,0.24234318733215332,0.218486949801445,0.0026449263095855713,0.031192824244499207,0.031196102499961853
c20_true0p1_shallowcurve_clean,57,1.9009500000000004,unknown,0.21216100454330444,0.23273923993110657,0.2158420979976654,0.24485617876052856,0.24485932290554047,0.22718414664268494,0.21418413519859314,0.24018415808677673,0.21889883279800415,0.003056734800338745,0.02901408076286316,0.02901722490787506
c20_true0p1_shallowcurve_clean,58,1.9343000000000004,unknown,0.21215792000293732,0.23272356390953064,0.21874716877937317,0.24268487095832825,0.2426881194114685,0.2249835878610611,0.2119239717721939,0.23804320394992828,0.22176778316497803,0.0030206143856048584,0.023937702178955078,0.023940950632095337
c20_true0p1_shallowcurve_clean,59,1.9676500000000003,unknown,0.21215511858463287,0.23270860314369202,0.21875089406967163,0.2405213564634323,0.24052464962005615,0.22280262410640717,0.20968499779701233,0.235920250415802,0.22218811511993408,0.003437221050262451,0.02177046239376068,0.02177375555038452
c20_true0p1_shallowcurve_clean,60,2.0010000000000003,unknown,0.2121524214744568,0.2326946258544922,0.21365050971508026,0.2383657544851303,0.23836904764175415,0.18897537887096405,0.17704883217811584,0.20090192556381226,0.19723282754421234,-0.01641768217086792,0.02471524477005005,0.02471853792667389
c20_true0p1_shallowcurve_clean,61,2.0343500000000003,unknown,0.21209697425365448,0.23269478976726532,0.20743009448051453,0.23621845245361328,0.23622165620326996,0.18689115345478058,0.1749228686094284,0.19885943830013275,0.19457197189331055,-0.01285812258720398,0.028788357973098755,0.028791561722755432
c20_true0p1_shallowcurve_clean,62,2.0677000000000003,unknown,0.21197904646396637,0.23252609372138977,0.20694279670715332,0.23407939076423645,0.2340826839208603,0.18482530117034912,0.17281699180603027,0.19683361053466797,0.19243615865707397,-0.014506638050079346,0.02713659405708313,0.02713988721370697
c20_true0p1_shallowcurve_clean,63,2.1010500000000003,unknown,0.2117767184972763,0.23206667602062225,0.20622092485427856,0.2319490760564804,0.2319522649049759,0.1827777922153473,0.17073120176792145,0.19482438266277313,0.19031725823879242,-0.015903666615486145,0.025728151202201843,0.025731340050697327
c20_true0p1_shallowcurve_clean,64,2.1344000000000003,unknown,0.2115662693977356,0.2315634936094284,0.21204617619514465,0.22982753813266754,0.22983074188232422,0.22203774750232697,0.21678316593170166,0.22729232907295227,0.2178526669740677,0.005806490778923035,0.017781361937522888,0.017784565687179565
c20_true0p1_shallowcurve_clean,65,2.1677500000000003,unknown,0.2113228291273117,0.2308664619922638,0.2116764783859253,0.22771501541137695,0.2277180701494217,0.21995486319065094,0.21463753283023834,0.22527219355106354,0.2157021313905716,0.004025653004646301,0.01603853702545166,0.0160415917634964
c20_true0p1_shallowcurve_clean,66,2.2011000000000003,unknown,0.21115201711654663,0.23060789704322815,0.211265429854393,0.22567753493785858,0.22567789256572723,0.2179485708475113,0.21257145702838898,0.2233256846666336,0.21363036334514618,0.002364933490753174,0.014412105083465576,0.014412462711334229
c20_true0p1_shallowcurve_clean,67,2.2344500000000003,unknown,0.21109578013420105,0.23063410818576813,0.20885619521141052,0.2255803644657135,0.2255803793668747,0.21775031089782715,0.21236710250377655,0.22313351929187775,0.2134450227022171,0.00458882749080658,0.01672416925430298,0.016724184155464172
c20_true0p1_shallowcurve_clean,68,2.2678000000000003,unknown,0.21106894314289093,0.23065409064292908,0.21075041592121124,0.22549057006835938,0.22549065947532654,0.21755853295326233,0.21216803789138794,0.22294902801513672,0.2145114541053772,0.0037610381841659546,0.014740154147148132,0.014740243554115295
c20_true0p1_shallowcurve_clean,69,2.3011500000000003,unknown,0.21104693412780762,0.23063208162784576,0.2110448032617569,0.22540807723999023,0.22540819644927979,0.2173728197813034,0.21197384595870972,0.2227717936038971,0.214284285902977,0.0032394826412200928,0.014363273978233337,0.014363393187522888
c20_true0p1_shallowcurve_clean,70,2.3345000000000002,unknown,0.21103063225746155,0.2306005209684372,0.21100574731826782,0.22533300518989563,0.2253330945968628,0.2171933948993683,0.21178478002548218,0.2226020097732544,0.21404306590557098,0.0030373185873031616,0.014327257871627808,0.01432734727859497
c20_true0p1_shallowcurve_clean,71,2.3678500000000002,unknown,0.21102102100849152,0.23058152198791504,0.21097882091999054,0.22526533901691437,0.2252652496099472,0.21702031791210175,0.21160085499286652,0.22243978083133698,0.21375901997089386,0.0027801990509033203,0.014286518096923828,0.014286428689956665
c20_true0p1_shallowcurve_clean,72,2.4012000000000002,unknown,0.21103408932685852,0.23063327372074127,0.21101991832256317,0.22520484030246735,0.22520503401756287,0.2168540209531784,0.21142254769802094,0.22228549420833588,0.2134997397661209,0.0024798214435577393,0.014184921979904175,0.014185115694999695
c20_true0p1_shallowcurve_clean,73,2.43455,unknown,0.21106663346290588,0.2306966334581375,0.21102705597877502,0.22515197098255157,0.22515206038951874,0.21669429540634155,0.21124964952468872,0.22213894128799438,0.21324972808361053,0.0022226721048355103,0.01412491500377655,0.014125004410743713
c20_true0p1_shallowcurve_clean,74,2.4679,unknown,0.2110716849565506,0.23071593046188354,0.21102489531040192,0.2251063883304596,0.22510652244091034,0.21654145419597626,0.21108244359493256,0.22200046479701996,0.21307797729969025,0.00205308198928833,0.014081493020057678,0.014081627130508423
c20_true0p1_shallowcurve_clean,75,2.50125,unknown,0.21105822920799255,0.23067821562290192,0.21542277932167053,0.22506844997406006,0.22506843507289886,0.2228408008813858,0.2092316895723343,0.23644991219043732,0.21870946884155273,0.003286689519882202,0.009645670652389526,0.009645655751228333
c20_true0p1_shallowcurve_clean,76,2.5346,unknown,0.21107207238674164,0.230385422706604,0.2155962586402893,0.22503794729709625,0.22503772377967834,0.22295264899730682,0.20932406187057495,0.2365812361240387,0.21825151145458221,0.0026552528142929077,0.009441688656806946,0.009441465139389038
c20_true0p1_shallowcurve_clean,77,2.56795,unknown,0.2110300064086914,0.23021750152111053,0.2157423347234726,0.22501452267169952,0.22501465678215027,0.2230728566646576,0.2094239443540573,0.23672176897525787,0.21773061156272888,0.0019882768392562866,0.009272187948226929,0.009272322058677673
c20_true0p1_shallowcurve_clean,78,2.6013,unknown,0.2109704613685608,0.23017841577529907,0.21569712460041046,0.2249988615512848,0.22499887645244598,0.2232009619474411,0.20953087508678436,0.23687104880809784,0.21704749763011932,0.0013503730297088623,0.009301736950874329,0.009301751852035522
c20_true0p1_shallowcurve_clean,79,2.63465,unknown,0.21092911064624786,0.23009072244167328,0.2157478630542755,0.2249906212091446,0.224990576505661,0.22333696484565735,0.20964491367340088,0.23702901601791382,0.2165599763393402,0.0008121132850646973,0.00924275815486908,0.009242713451385498
c20_true0p1_shallowcurve_clean,80,2.668,unknown,0.21090108156204224,0.23005957901477814,0.2157973051071167,0.22498995065689087,0.2249898910522461,0.22348083555698395,0.20976601541042328,0.23719565570354462,0.21607081592082977,0.00027351081371307373,0.00919264554977417,0.009192585945129395
c20_true0p1_shallowcurve_clean,81,2.7013500000000006,unknown,0.21085713803768158,0.22988510131835938,0.21596592664718628,0.22499673068523407,0.22499659657478333,0.22363218665122986,0.2098938375711441,0.2373705357313156,0.21590104699134827,-6.48796558380127e-05,0.00903080403804779,0.009030669927597046
c20_true0p1_shallowcurve_clean,82,2.7347000000000006,unknown,0.21084241569042206,0.229791522026062,0.2140217125415802,0.22501087188720703,0.22501084208488464,0.2237909883260727,0.21002835035324097,0.23755362629890442,0.21273067593574524,-0.001291036605834961,0.010989159345626831,0.010989129543304443
c20_true0p1_shallowcurve_clean,83,2.7680500000000006,unknown,0.2108258754014969,0.22965528070926666,0.21425649523735046,0.2250324934720993,0.2250324785709381,0.22395695745944977,0.21016928553581238,0.23774462938308716,0.21274173259735107,-0.0015147626399993896,0.01077599823474884,0.010775983333587646
c20_true0p1_shallowcurve_clean,84,2.8014000000000006,unknown,0.21079465746879578,0.22952722012996674,0.2143757939338684,0.22506192326545715,0.22506177425384521,0.22413015365600586,0.2103167623281479,0.23794354498386383,0.21269693970680237,-0.00167885422706604,0.010686129331588745,0.010685980319976807
c20_true0p1_shallowcurve_clean,85,2.8347500000000005,unknown,0.21077200770378113,0.22935757040977478,0.21455100178718567,0.2250986397266388,0.2250986099243164,0.22431030869483948,0.21047049760818481,0.23815011978149414,0.21269629895687103,-0.0018547028303146362,0.010547637939453125,0.010547608137130737
c20_true0p1_shallowcurve_clean,86,2.8681000000000005,unknown,0.21075189113616943,0.22919714450836182,0.2145257294178009,0.22514306008815765,0.22514277696609497,0.22449705004692078,0.2106301486492157,0.23836395144462585,0.21252481639385223,-0.0020009130239486694,0.01061733067035675,0.010617047548294067
c20_true0p1_shallowcurve_clean,87,2.9014500000000005,unknown,0.2107105255126953,0.22919468581676483,0.21422067284584045,0.22519458830356598,0.22519469261169434,0.22469061613082886,0.21079598367214203,0.23858524858951569,0.21266968548297882,-0.0015509873628616333,0.010973915457725525,0.010974019765853882
c20_true0p1_shallowcurve_clean,88,2.9348000000000005,unknown,0.21067984402179718,0.22945207357406616,0.21591994166374207,0.22525404393672943,0.22525399923324585,0.22489047050476074,0.21096749603748322,0.23881344497203827,0.21455539762973785,-0.0013645440340042114,0.009334102272987366,0.009334057569503784
c20_true0p1_shallowcurve_clean,89,2.9681500000000005,unknown,0.21064510941505432,0.2294415533542633,0.21557042002677917,0.22532102465629578,0.22532087564468384,0.22509662806987762,0.21114471554756165,0.2390485405921936,0.21383734047412872,-0.0017330795526504517,0.009750604629516602,0.009750455617904663
c20_true0p1_shallowcurve_clean,90,3.0015000000000005,unknown,0.21064330637454987,0.22958768904209137,0.21524599194526672,0.22539538145065308,0.22539521753787994,0.2253088355064392,0.2113274186849594,0.239290252327919,0.21338950097560883,-0.001856490969657898,0.010149389505386353,0.01014922559261322
c20_true0p1_shallowcurve_clean,91,3.0348500000000005,unknown,0.21060964465141296,0.22949646413326263,0.21508365869522095,0.22547732293605804,0.22547712922096252,0.22552700340747833,0.21151554584503174,0.23953846096992493,0.21319428086280823,-0.0018893778324127197,0.010393664240837097,0.010393470525741577
c20_true0p1_shallowcurve_clean,92,3.0682000000000005,unknown,0.21058352291584015,0.22934283316135406,0.21501347422599792,0.22556672990322113,0.2255665361881256,0.2257508635520935,0.21170885860919952,0.2397928684949875,0.21312232315540314,-0.0018911510705947876,0.010553255677223206,0.010553061962127686
c20_true0p1_shallowcurve_clean,93,3.1015500000000005,unknown,0.2105705887079239,0.2292027771472931,0.2151256799697876,0.22566382586956024,0.22566363215446472,0.2259805053472519,0.21190747618675232,0.24005353450775146,0.213278129696846,-0.0018475502729415894,0.010538145899772644,0.010537952184677124
c20_true0p1_shallowcurve_clean,94,3.1349000000000005,unknown,0.21056096255779266,0.22910244762897491,0.215183824300766,0.22576837241649628,0.2257682979106903,0.22621561586856842,0.21211108565330505,0.2403201460838318,0.21357855200767517,-0.0016052722930908203,0.010584548115730286,0.010584473609924316
c20_true0p1_shallowcurve_clean,95,3.1682500000000005,unknown,0.21053460240364075,0.22892437875270844,0.22052085399627686,0.22588032484054565,0.22588016092777252,0.22645561397075653,0.21231916546821594,0.24059206247329712,0.22043287754058838,-8.797645568847656e-05,0.005359470844268799,0.0053593069314956665
c20_true0p1_shallowcurve_clean,96,3.2016000000000004,unknown,0.2105051428079605,0.22880658507347107,0.22042158246040344,0.22600017488002777,0.2259998768568039,0.22670100629329681,0.21253223717212677,0.24086977541446686,0.2202214151620865,-0.00020016729831695557,0.005578592419624329,0.005578294396400452
c20_true0p1_shallowcurve_clean,97,3.2349500000000004,unknown,0.21049366891384125,0.22876004874706268,0.22034531831741333,0.2261272519826889,0.226127028465271,0.2269512414932251,0.21274979412555695,0.24115268886089325,0.22014319896697998,-0.0002021193504333496,0.005781933665275574,0.005781710147857666
c20_true0p1_shallowcurve_clean,98,3.2683000000000004,unknown,0.21065019071102142,0.22940470278263092,0.21466204524040222,0.2262619286775589,0.22626179456710815,0.21061265468597412,0.1962001770734787,0.22502513229846954,0.21325822174549103,-0.0014038234949111938,0.011599883437156677,0.011599749326705933
c20_true0p1_shallowcurve_clean,99,3.3016500000000004,unknown,0.21061000227928162,0.2292570322751999,0.21505853533744812,0.22640427947044373,0.2264040857553482,0.21089313924312592,0.1964653730392456,0.22532090544700623,0.2132958471775055,-0.001762688159942627,0.011345744132995605,0.011345550417900085
c20_true0p1_shallowcurve_clean,100,3.3350000000000004,unknown,0.21059001982212067,0.22916153073310852,0.21508915722370148,0.22655412554740906,0.22655390202999115,0.21117886900901794,0.19673556089401245,0.22562217712402344,0.21325837075710297,-0.0018307864665985107,0.01146496832370758,0.011464744806289673
